0.715112996648256	-0.21239216736120534	-0.32360608584548717
0.3401936300995411	-0.8303336888829108	0.4157122825754032
1.0219109107867268	2.057519715399746	-0.18412071584368386
0.3716661807007025	0.4150525523351635	1.043689119196949
0.7741909997780789	1.30797300757948	0.030201138464213365
-2.9044895426361643	-0.5437121343085006	0.18659993130135039
0.6983746815339934	-0.7030968505492183	0.08214507774949972
0.6443670806814793	-0.27627414141616646	-0.20776649144996895
-0.4158147146061455	-0.48367969658845095	-1.6812503358987065
-0.21533971944351069	0.17324900072556773	1.402024136266187
-1.2486885881125482	-0.212556165861027	1.6831949199028946
0.21996871238907637	-0.1925286084300612	-0.1791736010774725
0.056703234277174386	-0.5137822915895415	0.30450046589594915
0.7743655451890742	-0.7630422361518261	0.6892895609282377
0.5961770584830011	-0.9243768486722556	0.19026760760605146
0.7918430101637075	1.0127784927515135	0.06843019436473129
-0.585563300033142	0.3801948858646425	-1.1263114383183355
0.7218562482988794	-1.0304230199693738	-1.5564994802319478
1.0878107076754358	3.0317959287530156	-0.1615046176803352
1.289848574077555	-0.6425410593874291	0.22199767460085995
0.5347472082264594	-0.587190022489845	-0.6064621310749999
-1.421446447851233	-0.32407718022347176	-2.195439501127523
0.9865032954402113	2.855434348856916	0.5927806446118375
1.470901454586067	-1.0752556707633802	0.19796160608769278
-1.9604401318600448	-0.0333531544947853	0.9741622362512895
0.3187170886391998	0.015446155235050073	-2.8536836703329485
-0.7406970164866387	-0.6505097542884462	0.10629746960640679
-2.020601897003344	2.223388069026625	0.6645472651838957
1.053037388505725	1.5697417193844214	0.6094051549415033
-1.6314484136160559	0.43458594285485513	-0.6956179106632888
1.0222513442295127	-1.4325903281577366	-0.3410631772558551
0.28637664506211075	-0.044542305358368166	0.7823606837877397
0.683873126973706	-0.9138403818940968	0.32050231568885434
0.5434753527734855	-0.5638964957874097	-0.22061108005450478
0.31506150274821604	-0.20687438180971607	0.6915952752157729
1.2330691194368086	-1.086051089906672	0.5044858651477204
0.5347003544712159	-0.04641258067516363	-0.14030710905585494
0.5388161524272819	1.712574695518053	-1.402804771415544
0.6597839911491663	-0.6919142144194103	-0.14990169429137498
0.8900019604588602	2.9313568560340495	-0.40685735787422106
0.8879850110869187	1.5425569779230357	-0.13615952301506087
-0.369197125806479	0.94006440610932	1.5039886401720914
-0.18433208250037803	0.42855817320758244	-0.9294750535742072
0.7101466205247488	0.8019088051306386	0.2533528383123215
-0.7003331594738386	-0.7636776386180977	-1.3423157289462366
-0.27642642447067156	1.220773217629278	1.3568429691017894
-0.4586050387859043	1.3380902343921222	0.17730160758111002
0.6638715520609677	-0.6132108325278495	-0.10298627613594755
0.3104143868030573	0.16257589792795057	-0.09587451455930923
-0.7497076591358568	0.0790018864838656	-0.25926702096021287
0.32187628671629664	-1.006622661179178	0.3463161889520079
-0.3285332095419965	0.5652535537799327	-1.1104136261819528
-0.11456596135688152	-1.1252106443451368	0.40749514826149646
-0.05276486465846761	0.2778994906307046	1.199662766519445
-0.0435647212636968	-0.14562273426819042	-2.355152689254629
1.7535379422486754	-1.414433727538835	-0.0964920381613833
0.7683482784051392	-0.6113700600350201	-0.034850216068460844
1.1251505286323562	2.0599817616645675	-0.12168430049265579
-0.192406982173075	-0.737853677975383	0.09103430339679183
1.081588681773279	-0.8211352337877498	0.005753775261440468
1.1920115972543839	-1.4781283452851899	-0.05823347989979491
-1.6727763433378735	-0.2876636405673395	-2.1101982610161154
0.7500601455322218	-0.7864087748224897	0.5565178503706876
1.3267820133060892	-0.08904272306596374	0.614499707139746
1.249129521984816	-0.7631239278655487	-0.337289420443909
1.5620064475560127	-1.4385405554546493	-0.33305458712828456
-0.3103613746457812	-0.14509231078311663	-1.3102760113661411
-0.29006327232350293	-0.6333778996358964	-1.0658829863353223
-0.14518616814110827	-0.5915543024493164	0.023533342763737464
0.9584337100005201	1.3590570870625502	-0.12099166728816423
1.0527312801861437	0.022268866195130427	0.6224020037072696
0.3366255257259584	3.981755380938904	0.7548074639550285
-2.7617015862181047	0.08609965693736027	1.7666802626629279
-0.5350053815748192	-0.19166719115239345	-1.6494785061601214
0.8307599471474414	1.0081943346218951	1.1100472447463419
-0.7197580016063642	-0.5983985515872845	-0.5412584724415386
-0.7235527457190438	-0.1271822428777752	1.1680503576912358
0.5768253548610233	-1.02964393235608	1.0478021440570944
0.07440231883866534	-0.15174541389707089	-1.557049150412855
0.5765312105936791	-0.5642947959268243	-0.41523306741929417
-0.14962725326447907	-0.3393900809965065	0.8930800569935974
-0.11729640528905425	-0.25690039418227567	-1.4498921288563662
0.3419610929718661	-0.6567829976300982	0.9843878398631796
0.49526498983989065	-0.4665375805262072	0.144482014006237
1.1927540210961352	-0.6774492911239769	-0.1714591581997617
-1.6046410305028367	0.3912722761919004	1.1639069427699085
0.6503032846325391	2.0595742619500754	0.18976124388185406
0.33121479718469843	0.2496281364046732	-0.03482902990896666
0.031233013094593903	3.104726893323769	0.2502816105455171
0.9670377201226782	0.784523781279587	0.6191217288508796
-0.8342820065147659	-0.5415880938017038	-1.3883535205681892
1.189737971254254	1.9272178350272902	0.18860321518217632
-1.7759915920993716	-0.1268515654475849	1.4299643173068624
0.9239013146197788	-0.5285812350550743	0.13878936971931113
0.7365335233136874	-0.054314389424846045	0.5947549509473792
0.0026490746126346847	-0.1417850404356397	0.7162304680191861
-0.05843134349461833	-0.8886923926595474	-1.7340074834250763
0.5684382252328881	-0.4237538456278279	0.08842509802515511
-0.3136552488733945	-0.3098384341643571	-2.1809688884104577
0.10346776596232742	-1.2879409252948004	-0.121521264506147
0.14832084689211922	0.04329616036144595	0.43498490928012085
0.6420091930257869	-0.7558317883040822	-0.7274723331144166
0.5882433489721155	-0.5088783073654444	-0.38883701010576116
-1.0875339940512139	-0.453820527428102	0.5968961735074595
-0.18375414112450186	-0.5064239218481356	-1.0806996939648867
0.6490221488817548	-0.5504554397439364	0.6906893463399256
0.029123352385000488	0.3715324748605369	-2.3747920651568357
-1.1249963391752258	-0.215072543515636	0.2443412230396448
0.7176495859680562	-0.7884887854135902	0.32740411288416427
1.4386941293516855	-0.08673935252994959	-0.4422919013702238
-0.01752513229219429	-0.6001752982037474	0.04235901800302895
-1.1740119961062683	0.5342241308807789	-1.0105766699957217
-1.7614477515996505	-0.332291874429994	-0.3680608360957899
-0.3750164394773521	0.38753237832646725	1.4219939365516017
0.40906180764020844	-0.6318361674448456	0.5172761305897334
1.5202690014152989	-1.5123971802874014	-0.35726069211613926
0.5397083253880367	0.8722668927288021	0.1871950824127931
1.0176807544605841	-0.7784795827018455	0.7678528092967954
-1.7994677804091541	-0.148774742855505	-0.4680554344184702
0.7189575168257492	-0.674127166132847	0.054664359001336316
-1.583259713646331	-0.199569763486776	1.2632906143615943
0.4710636200152622	-0.13033032573014533	-0.20902918339964957
-1.2878989629814845	-0.8971871593575066	0.5490100874008731
0.907721323859961	-0.16199205702479	-0.1057603808688568
-0.02807946385604031	0.8377700872785381	-0.8249526162131952
0.4332777945814495	-0.9967793099220493	0.5606346911474586
0.11454283818319003	-0.16870409130870392	1.4747021158230957
0.6436934390962744	-0.7926054915182873	0.2864473070426783
-1.824328850195695	-0.5949016830573721	0.37577733058262497
0.2756126696496073	-0.4189703341940786	0.3629907444682585
0.39856896694325955	-0.611211390074605	-0.9078980049815187
-0.7094390257143224	0.11352888772060668	-4.146798295039775
-2.1806855848856737	-0.0898151980963155	-2.7547496605818194
1.1821711769372572	-1.0811346046650065	0.0409857034348361
